# Nodes: 4039
# Edges: 158822
68	3043
68	2772
68	78
68	3671
68	3545
68	3427
68	3172
68	1898
68	1515
68	3181
68	3186
68	883
68	244
68	1598
68	2678
68	3575
68	632
68	3450
68	2299
68	3452
68	3946
69	1412
69	2437
69	2950
69	3848
69	1678
69	750
69	534
69	1815
69	3993
69	3503
69	413
69	2693
69	3488
69	3236
69	3877
69	625
69	680
69	3625
69	44
69	3421
69	3443
69	3934
69	1847
69	2361
69	2236
69	445
69	1734
69	2250
69	2638
69	2770
69	2899
69	569
69	216
69	250
69	3806
69	3621
69	3426
69	490
69	1515
69	2926
69	881
69	1139
69	757
69	1654
69	1577
69	1912
69	2170
69	3455
69	1405
69	3861
70	1515
70	3770
70	3900
70	3613
71	2331
72	994
72	2215
72	2312
72	841
72	1258
72	1227
72	2675
72	372
72	1590
73	1026
73	6
73	1031
73	3596
73	3600
73	1047
73	539
73	2076
73	3619
73	1060
73	1575
73	2090
73	46
73	3122
73	3123
73	1077
73	1599
73	2626
73	599
73	601
73	2138
73	3685
73	3687
73	1641
73	3178
73	1644
73	111
73	3188
73	630
73	3193
73	1660
73	3710
73	23
73	1679
73	657
73	3731
73	2414
73	3734
73	2716
73	1182
73	1696
73	1697
73	2331
73	169
73	699
73	1212
73	2237
73	712
73	3787
73	2252
73	2766
73	1239
73	222
73	2786
73	3303
73	161
73	2284
73	3311
73	1113
73	242
73	3322
73	763
73	42
73	1278
73	767
73	2323
73	1307
73	285
73	1314
73	806
73	1835
73	812
73	302
73	3894
73	2884
73	2373
73	3412
73	2901
73	343
73	1377
73	3428
73	2919
73	878
73	2707
73	1400
73	1916
73	2946
73	3474
73	926
73	2472
73	4010
73	1964
73	1461
73	2493
73	3010
73	461
73	1001
73	3054
73	2729
73	3924
73	255
74	1280
74	905
74	1676
74	1422
74	2963
74	2456
74	2715
74	668
74	3621
74	3625
74	1580
74	301
74	3247
74	1097
74	3649
74	3526
74	839
74	845
74	1240
74	348
74	1504
74	100
74	1515
74	1777
74	756
74	2940
75	15
75	1971
75	826
76	3777
76	1922
76	3688
76	3914
76	3981
76	3725
76	1455
76	52
76	2169
76	985
76	3833
76	3194
76	1885
77	3076
77	3025
77	1515
77	108
77	1422
77	2192
77	2961
77	1595
77	1629
78	3075
78	3986
78	2708
78	1438
78	2726
78	1707
78	1843
78	3637
78	2742
78	827
78	834
78	68
78	1349
78	1358
78	1874
78	3671
78	1247
78	1636
78	1515
78	2032
78	244
78	2678
78	3452
79	1515
80	192
80	1387
80	2308
80	3205
80	3462
80	3975
80	3081
80	1546
80	1931
80	1804
80	1968
80	528
80	402
80	3476
80	171
80	22
80	3609
80	2968
80	3353
80	794
80	3183
80	1948
80	2842
80	18
80	560
80	1698
80	675
80	1956
80	3120
80	1194
80	2347
80	375
80	119
80	3831
80	4016
80	53
80	1078
80	265
80	1464
80	1337
80	3771
80	1852
80	2878
80	2240
80	577
80	2882
80	451
80	2246
80	3340
80	1739
80	3406
80	2640
80	721
80	1129
80	3668
80	2389
80	471
80	1624
80	987
80	1246
80	738
80	3899
80	2532
80	3175
80	1384
80	2793
80	1623
80	2285
80	1273
80	1775
80	752
80	3313
80	1395
80	1140
80	2421
80	631
80	84
80	2043
80	3733
81	1024
81	3075
81	261
81	2119
81	3690
81	1515
81	3597
81	1198
81	1898
81	3761
81	1874
81	1331
81	2778
81	2714
81	3602
81	3359
82	2496
82	642
82	3590
82	1409
82	1672
82	2443
82	3725
82	655
82	2451
82	3823
82	3869
82	751
82	418
82	3317
82	1982
82	1574
82	3751
82	3368
82	298
82	2350
82	2056
82	437
82	312
82	1466
82	991
82	3774
82	957
82	3519
82	3264
82	3191
82	3469
82	3024
82	977
82	2004
82	3670
82	3159
82	3677
82	350
82	1759
82	1252
82	2918
82	3174
82	871
82	1128
82	3945
82	2922
82	2028
82	2925
82	366
82	189
82	626
82	62
82	1655
82	2424
82	249
82	1275
82	3198
82	725
83	3345
84	3073
84	375
84	3205
84	3462
84	3975
84	3081
84	1546
84	1931
84	1804
84	2532
84	2285
84	528
84	1624
84	3476
84	171
84	3353
84	2968
84	3268
84	794
84	2882
84	2842
84	987
84	1956
84	1445
84	1194
84	2347
84	3244
84	1837
84	560
84	53
84	577
84	265
84	1464
84	1337
84	3771
84	1852
84	1853
84	1515
84	2240
84	1089
84	834
84	451
84	1078
84	2246
84	714
84	717
84	3406
84	80
84	675
84	2389
84	1623
84	600
84	1241
84	731
84	348
84	1246
84	2640
84	738
84	1636
84	3175
84	1387
84	1261
84	752
84	2929
84	1395
84	758
84	119
85	1152
85	834
85	1707
85	3143
85	3528
85	1417
85	1546
85	3468
85	717
85	1782
85	1129
85	2207
85	796
85	1515
86	3200
86	2306
86	1515
86	3015
86	3528
86	3849
86	3946
86	1899
86	1358
86	1808
86	2993
86	1780
86	2678
86	732
86	3517
86	702
86	1247
87	1539
87	3941
87	2695
87	744
87	1169
87	3725
87	1560
87	1906
87	4024
87	1913
88	1280
88	1024
88	3090
88	1515
88	2822
88	3649
88	1033
88	2566
88	11
88	1676
88	2830
88	3217
88	1298
88	67
88	2456
88	3353
88	1242
88	668
88	1437
88	390
88	3495
88	3526
88	2860
88	3247
88	1078
88	2420
88	1082
88	1980
88	2621
88	2572
88	1504
88	1219
88	3638
88	710
88	1097
88	1101
88	845
88	1464
88	3285
88	3340
88	346
88	3547
88	348
88	349
88	3342
88	224
88	100
88	3175
88	1002
88	2795
88	2450
88	2671
88	3313
88	3475
88	756
88	2678
88	634
88	2940
88	2794
88	1662
89	2567
89	2312
89	1039
89	3094
89	3998
89	299
89	3121
89	2116
89	3034
89	3938
89	1005
89	2675
89	3063
89	3066
90	2624
90	3139
90	1037
90	243
90	2584
91	3023
92	2768
92	3658
92	1712
92	370
92	502
93	3023
94	1260
94	3011
94	2331
94	1181
94	1310
94	1057
94	2468
94	1959
94	1967
94	3888
94	432
94	1716
94	3130
94	3643
94	701
94	63
94	3136
94	835
94	4037
94	1229
94	2767
94	3920
94	1243
94	1755
94	3548
94	610
94	2661
94	3692
94	1650
95	1568
95	1120
95	2763
95	2955
95	1965
95	4025
96	1152
96	1921
96	514
96	2305
96	392
96	3081
96	1804
96	1748
96	3733
96	1048
96	3609
96	346
96	1821
96	670
96	2976
96	2085
96	2652
96	1707
96	2988
96	4016
96	53
96	1536
96	1594
96	3771
96	1853
96	446
96	2627
96	3652
96	2887
96	3528
96	3476
96	3831
96	1058
96	1247
96	2128
96	3409
96	2516
96	1494
96	218
96	348
96	1887
96	226
96	571
96	484
96	2471
96	721
96	1384
96	105
96	1514
96	1515
96	3052
96	3949
96	2929
96	2931
96	2421
96	1308
96	631
96	3960
96	1273
96	381
96	1151
97	1985
97	1515
97	1156
97	3143
97	3217
97	2742
97	2180
97	2119
98	897
98	642
98	2563
98	3670
98	3078
98	2945
98	1932
98	3725
98	2447
98	3607
98	1561
98	2721
98	418
98	2651
98	3876
98	3751
98	2350
98	2736
98	181
98	3126
98	567
98	312
98	3514
98	437
98	3907
98	588
98	1103
98	2643
98	2005
98	2262
98	249
98	1627
98	2134
98	991
98	609
98	2028
98	751
98	3824
98	626
98	884
98	2805
98	2041
98	3834
99	544
99	256
99	1699
99	2500
99	3301
99	358
99	1332
99	3883
99	1579
99	267
99	1420
99	1614
99	1318
99	372
99	1877
99	857
99	2843
99	3516
99	2300
100	1280
100	2195
100	390
100	905
100	3595
100	1676
100	141
100	2450
100	3475
100	2329
100	2715
100	1567
100	1312
100	3621
100	2860
100	1592
100	2036
100	2180
100	2757
100	839
100	584
100	74
100	88
100	348
100	1504
100	2147
100	3942
100	1515
100	1777
100	754
100	2963
100	2420
101	1515
101	516
101	2693
101	3592
101	394
101	142
101	2191
101	3093
101	3489
101	3236
101	2597
101	423
101	808
101	1962
101	2227
101	309
101	2999
101	2616
101	569
101	1595
101	704
101	3905
101	322
101	2506
101	1869
101	1678
101	2745
101	1753
101	220
101	2653
101	2271
101	480
101	1378
101	187
101	2533
101	3430
101	490
101	876
101	750
101	2416
101	757
101	3961
101	3323
101	253
101	3349
102	1154
102	2702
102	15
102	915
102	1578
102	2732
102	3921
102	1878
102	2143
102	2275
102	492
102	753
103	1545
104	3082
104	2573
104	1557
104	538
104	2075
104	2088
104	3629
104	1072
104	585
104	3146
104	1612
104	3667
104	3854
104	1630
104	2175
104	2694
104	2188
104	3738
104	3227
104	2208
104	2735
104	1211
104	194
104	3784
104	3790
104	720
104	1656
104	1248
104	3297
104	3304
104	2288
104	1282
104	1294
104	279
104	2331
104	797
104	804
104	2862
104	2864
104	3377
104	2875
104	3902
104	3394
104	2888
104	330
104	1867
104	2382
104	2383
104	2386
104	2388
104	2401
104	1891
104	2408
104	1897
104	1390
104	2024
104	1400
104	1401
104	2433
104	2436
104	2952
104	914
104	2969
104	923
104	928
104	2981
104	3494
104	3997
104	2489
104	1986
104	1481
104	3319
104	1486
104	2518
104	1501
104	2526
104	2527
104	3048
104	3049
104	1517
104	1518
104	2547
105	3468
105	18
105	22
105	1821
105	670
105	1706
105	1707
105	4016
105	1464
105	1853
105	446
105	2887
105	1804
105	1107
105	348
105	96
105	1515
105	3949
105	1140
105	2166
106	2051
106	680
106	1515
106	1869
106	2478
106	335
106	662
106	2583
106	3421
106	1886
107	2496
107	2512
107	3298
107	2537
107	3725
107	208
107	296
107	181
107	249
107	3677
108	3076
108	1515
108	77
108	3414
108	2847
109	2945
109	1410
109	3078
109	641
109	3725
109	273
109	1171
109	174
109	2805
109	1561
109	2330
109	1436
109	2202
109	3614
109	2464
109	934
109	1180
109	2350
109	2736
109	3187
109	567
109	3514
109	3519
109	3907
109	3140
109	1738
109	850
109	2005
109	3670
109	3159
109	2651
109	477
109	3936
109	1506
109	2148
109	2792
109	3708
109	1771
109	2817
109	3057
109	2451
109	3445
109	247
109	248
109	3834
109	2811
109	1148
109	2174
109	1407
110	134
110	1709
110	1170
110	148
110	1689
110	819
110	3738
110	2331
110	3484
110	3358
110	2208
110	289
110	3270
110	3365
110	2470
110	3114
110	1323
110	1650
110	2735
110	1328
110	3784
110	2739
110	1716
110	2743
110	57
110	3260
110	2750
110	3391
110	1056
110	198
110	929
110	3144
110	951
110	2382
110	1616
110	3617
110	470
110	3287
110	3548
110	890
110	3040
110	1104
110	3048
110	2153
110	1904
110	1394
110	3828
110	2054
110	3324
110	3838
111	1026
111	515
111	4
111	6
111	1031
111	3080
111	1547
111	3596
111	16
111	531
111	1047
111	539
111	2076
111	1791
111	1570
111	3619
111	1060
111	2598
111	1575
111	1065
111	42
111	46
111	3122
111	1077
111	2626
111	2827
111	1607
111	73
111	3663
111	872
111	599
111	601
111	2138
111	3600
111	3685
111	1126
111	3687
111	1641
111	3178
111	3431
111	1644
111	2159
111	2237
111	3188
111	1141
111	630
111	3193
111	1660
111	3710
111	127
111	3203
111	23
111	2754
111	3214
111	3727
111	3216
111	657
111	3731
111	2414
111	3734
111	281
111	2201
111	2716
111	1182
111	1696
111	1185
111	2331
111	3237
111	169
111	2219
111	3758
111	687
111	699
111	1212
111	1213
111	2064
111	3778
111	197
111	712
111	2252
111	3787
111	3788
111	2766
111	3791
111	2729
111	3428
111	1364
111	1239
111	2267
111	2780
111	222
111	3808
111	2786
111	2791
111	161
111	2284
111	3311
111	1113
111	241
111	242
111	2294
111	3322
111	763
111	3836
111	2090
111	1278
111	255
111	1986
111	3841
111	2307
111	1796
111	3845
111	3846
111	1195
111	2323
111	1817
111	1307
111	285
111	1311
111	1313
111	1314
111	806
111	2344
111	1835
111	812
111	302
111	3887
111	3894
111	316
111	651
111	2884
111	2373
111	1353
111	343
111	2383
111	483
111	3412
111	2901
111	3926
111	1367
111	2906
111	1679
111	1377
111	868
111	2919
111	1896
111	878
111	2707
111	1400
111	3456
111	2946
111	3459
111	1725
111	1413
111	396
111	911
111	3990
111	919
111	926
111	1889
111	4004
111	1958
111	2472
111	4009
111	4010
111	583
111	1964
111	2802
111	1461
111	3002
111	2493
111	3520
111	3010
111	1697
111	457
111	1482
111	461
111	3534
111	3067
111	1491
111	3549
111	2019
111	2023
111	1001
111	2540
111	2541
111	3054
111	1519
111	2550
111	503
111	2552
111	3924
111	3579
111	3068
111	767
112	1280
112	2822
112	2860
112	2062
112	1942
112	3354
112	668
112	2566
112	3526
112	2604
112	173
112	4014
112	3638
112	1207
112	3256
112	2621
112	1219
112	710
112	467
112	3342
112	348
112	1504
112	1002
112	1515
112	2109
112	634
112	2173
113	3023
114	3968
114	704
114	1155
114	516
114	662
114	961
114	1162
114	3852
114	175
114	1678
114	143
114	912
114	2961
114	530
114	532
114	534
114	3991
114	1304
114	2863
114	2328
114	3232
114	4002
114	163
114	548
114	679
114	808
114	1067
114	3373
114	2095
114	2353
114	4019
114	1886
114	2361
114	1595
114	2876
114	3018
114	3006
114	245
114	2112
114	3488
114	3524
114	3601
114	2506
114	1378
114	970
114	1034
114	2723
114	3796
114	3285
114	1977
114	3672
114	2265
114	1499
114	1245
114	3934
114	3682
114	227
114	2533
114	3430
114	3047
114	488
114	2599
114	1515
114	728
114	722
114	1312
114	3184
114	625
114	3443
114	3700
114	1783
114	2809
114	2170
114	1240
115	3584
115	1920
115	2819
115	2053
115	3718
115	1665
115	2092
115	1019
115	1937
115	276
115	2581
115	2838
115	1687
115	24
115	2969
115	2331
115	3740
115	768
115	2591
115	801
115	2210
115	3611
115	3749
115	1447
115	1321
115	3478
115	3698
115	690
115	692
115	2869
115	185
115	2619
115	4029
115	1215
115	1216
115	863
115	837
115	33
115	3020
115	1868
115	209
115	3540
115	1441
115	2393
115	1701
115	2144
115	1205
115	4027
115	448
115	3814
115	231
115	232
115	1645
115	1902
115	2418
115	3707
115	2933
115	1193
115	3732
115	3578
115	2427
115	536
116	2663
116	1515
116	623
116	1617
116	3987
116	1301
117	3725
118	256
118	3883
118	5
118	3977
118	663
118	407
118	2500
118	1830
118	1448
118	813
118	3118
118	3890
118	2100
118	1332
118	2235
118	3516
118	2749
118	2756
118	1224
118	2505
118	1877
118	857
118	2400
118	3301
118	870
118	746
118	875
118	2543
118	372
118	2681
118	3706
118	123
118	2045
118	382
119	3205
119	987
119	265
119	1931
119	2285
119	528
119	1940
119	2968
119	3268
119	1948
119	675
119	1956
119	2983
119	1194
119	1069
119	53
119	3771
119	3978
119	1515
119	2882
119	2244
119	2246
119	1739
119	3406
119	2640
119	84
119	1623
119	1241
119	731
119	80
119	2532
119	3175
119	2793
119	1387
119	1261
119	1775
119	1395
119	2421
119	375
119	3668
119	2043
120	3725
120	3590
120	3976
120	525
120	2447
120	1168
120	2452
120	751
120	3869
120	418
120	3111
120	1833
120	298
120	181
120	957
120	2957
120	2643
120	2005
120	2262
120	3546
120	655
120	482
120	3559
120	626
120	2683
121	372
122	1778
122	1710
123	256
123	3336
123	535
123	1165
123	1935
123	913
123	3502
123	407
123	3995
123	544
123	677
123	1830
123	3883
123	3630
123	688
123	1318
123	1714
123	1332
123	2744
123	3516
123	2749
123	2756
123	2505
123	1099
123	1877
123	2136
123	3706
123	2654
123	3301
123	3429
123	3686
123	746
123	875
123	1389
123	2034
123	372
123	118
123	2681
123	2045
123	2197
124	2306
124	1899
124	776
124	1429
124	3106
124	1707
124	2993
124	827
124	2365
124	702
124	2239
124	1349
124	3528
124	2517
124	3043
124	3946
124	1515
124	2938
125	3009
125	3747
125	2194
125	4007
125	1928
125	3210
125	3276
125	333
125	558
125	3119
125	3496
125	2813
125	372
125	3822
125	1463
125	2340
125	3453
126	610
126	2245
126	1158
126	1959
126	1255
126	2767
126	595
126	2331
126	701
127	1026
127	515
127	4
127	6
127	1031
127	3080
127	343
127	3596
127	3600
127	531
127	533
127	1047
127	539
127	2076
127	1791
127	3619
127	1060
127	1573
127	2598
127	1575
127	1065
127	42
127	3122
127	3123
127	1077
127	1896
127	1599
127	2626
127	583
127	3663
127	2219
127	599
127	3924
127	601
127	2138
127	2064
127	1126
127	3687
127	1641
127	3178
127	2919
127	1644
127	1213
127	2237
127	3188
127	1141
127	630
127	3193
127	1660
127	3710
127	3203
127	3180
127	650
127	23
127	3778
127	3214
127	1679
127	3216
127	657
127	3731
127	878
127	3734
127	1817
127	2201
127	111
127	2716
127	1182
127	1696
127	1697
127	1307
127	2724
127	3237
127	169
127	1195
127	3758
127	687
127	699
127	1212
127	1725
127	2754
127	197
127	712
127	3788
127	3787
127	2252
127	2766
127	3791
127	1239
127	2267
127	2780
127	222
127	3808
127	2786
127	2791
127	161
127	2284
127	3311
127	1113
127	241
127	242
127	1781
127	2294
127	3322
127	763
127	3836
127	2090
127	1278
127	767
127	2307
127	1796
127	3845
127	2827
127	2323
127	281
127	2331
127	1311
127	3010
127	1313
127	1829
127	806
127	2344
127	1835
127	812
127	302
127	3887
127	3379
127	3894
127	316
127	2884
127	2373
127	3910
127	1353
127	2159
127	2383
127	483
127	3412
127	2901
127	3926
127	1367
127	2906
127	3727
127	1377
127	3428
127	3431
127	872
127	3303
127	2414
127	2707
127	374
127	1400
127	1916
127	3456
127	2946
127	3459
127	1413
127	1772
127	396
127	911
127	3474
127	3990
127	919
127	1923
127	926
127	1889
127	4004
127	1958
127	2472
127	4009
127	4010
127	1607
127	1964
127	2802
127	3002
127	2493
127	3520
127	1986
127	1185
127	457
127	1482
127	503
127	461
127	3534
127	3067
127	1491
127	3549
127	2019
127	16
127	1001
127	2027
127	2541
127	3054
127	1519
127	2550
127	2729
127	1364
127	3579
127	3068
128	2496
128	208
128	580
128	3944
128	3627
128	3725
128	2512
128	3198
128	2460
128	2717
128	3550
129	1028
129	965
129	372
129	2828
129	1741
129	3345
129	50
129	436
129	2102
129	2921
129	1080
129	2836
129	893
129	894
130	1547
130	1390
130	1688
130	2331
130	1570
130	1829
130	3764
130	329
130	699
130	2493
130	343
130	1476
130	2373
130	457
130	2252
130	3791
130	1367
130	483
130	2919
130	2407
130	1772
130	3054
130	533
131	2851
131	694
131	2316
131	1743
131	2576
131	1554
131	1043
131	372
131	2867
132	3730
132	3219
132	1950
132	545
132	2984
132	2987
132	685
132	1458
132	64
132	3523
132	3927
132	2022
132	1000
132	1515
132	3956
132	1271
132	889
132	3582
132	511
133	2816
133	1
133	3202
133	1539
133	1799
133	1160
133	3725
133	2959
133	1169
133	2322
133	661
133	2706
133	921
133	1560
133	1924
133	3100
133	1498
133	3027
133	3999
133	2577
133	3242
133	2695
133	3628
133	946
133	3923
133	3231
133	2620
133	3646
133	1471
133	3776
133	2113
133	1603
133	2374
133	2631
133	2761
133	2103
133	589
133	3155
133	596
133	345
133	2522
133	1758
133	3810
133	2146
133	2149
133	3174
133	60
133	2923
133	493
133	368
133	1906
133	3411
133	830
133	1398
133	4006
133	1272
133	1492
133	1020
133	3837
133	2165
134	3082
134	2573
134	3605
134	1518
134	538
134	2075
134	1056
134	3617
134	546
134	2088
134	3629
134	49
134	56
134	2107
134	3647
134	65
134	3654
134	3146
134	1612
134	1616
134	3667
134	3164
134	1630
134	2153
134	3692
134	110
134	2160
134	2168
134	1145
134	720
134	3197
134	2175
134	2177
134	2694
134	3720
134	2188
134	2191
134	2704
134	658
134	148
134	2198
134	3227
134	3228
134	3229
134	2208
134	165
134	1191
134	1709
134	686
134	2735
134	2739
134	1211
134	193
134	194
134	3784
134	1229
134	3790
134	3280
134	3287
134	463
134	1248
134	3297
134	3302
134	3817
134	1265
134	3828
134	3319
134	765
134	766
134	1282
134	260
134	470
134	1800
134	3339
134	3854
134	2837
134	279
134	2331
134	797
134	3358
134	289
134	804
134	1158
134	1323
134	2862
134	2864
134	3377
134	3383
134	1859
134	2888
134	330
134	2383
134	1873
134	2388
134	3422
134	2401
134	1891
134	1381
134	3952
134	2024
134	1394
134	3955
134	3732
134	2941
134	2433
134	2436
134	3974
134	391
134	2952
134	1347
134	494
134	919
134	2969
134	923
134	3997
134	2975
134	931
134	2981
134	3512
134	2489
134	444
134	1986
134	759
134	3535
134	2518
134	3548
134	2526
134	2527
134	3040
134	999
134	3048
134	1517
134	1006
134	1522
134	1528
135	706
135	867
135	3272
135	2124
135	1901
135	3023
136	2048
136	2051
136	516
136	3079
136	1034
136	3035
136	4013
136	3018
136	3601
136	2578
136	532
136	534
136	542
136	548
136	2597
136	2599
136	1067
136	44
136	2605
136	2606
136	47
136	2608
136	3636
136	568
136	1595
136	2112
136	1601
136	3653
136	2633
136	1102
136	2129
136	594
136	3672
136	3682
136	1894
136	2150
136	785
136	2236
136	530
136	3184
136	1649
136	2163
136	629
136	3190
136	1658
136	2684
136	637
136	1155
136	1670
136	647
136	3209
136	1162
136	1815
136	1678
136	1304
136	1684
136	1685
136	662
136	1692
136	1693
136	3232
136	2723
136	3236
136	679
136	680
136	3756
136	175
136	1139
136	2740
136	2229
136	2746
136	700
136	970
136	704
136	1217
136	1654
136	2762
136	722
136	728
136	1753
136	1245
136	2271
136	1760
136	3809
136	2274
136	1768
136	2170
136	3309
136	2515
136	757
136	1783
136	3320
136	253
136	1279
136	3842
136	2821
136	3848
136	1802
136	3852
136	216
136	275
136	3349
136	791
136	2328
136	282
136	2095
136	1312
136	1827
136	292
136	3877
136	2353
136	808
136	297
136	3884
136	303
136	3889
136	3381
136	1847
136	2361
136	2876
136	3905
136	1352
136	210
136	2379
136	1869
136	2897
136	1362
136	2899
136	142
136	3421
136	1378
136	3939
136	2405
136	3430
136	1903
136	3440
136	3448
136	3961
136	1406
136	3968
136	3970
136	1412
136	2950
136	1929
136	394
136	1422
136	912
136	2961
136	3991
136	413
136	3488
136	3489
136	4002
136	423
136	1962
136	2477
136	2478
136	3485
136	4019
136	3508
136	950
136	952
136	1977
136	2265
136	445
136	245
136	2506
136	971
136	974
136	163
136	2638
136	1499
136	1500
136	2863
136	3555
136	2533
136	2534
136	3047
136	488
136	1515
136	1618
136	3064
136	2554
137	3009
137	3750
137	1769
137	715
137	379
138	2948
138	654
138	144
138	1174
138	3096
138	36
138	1063
138	3752
138	427
138	4012
138	943
138	4017
138	2099
138	54
138	2628
138	3608
138	3023
138	3929
138	602
138	3553
138	3299
138	1267
138	1917
139	384
139	2691
139	1496
139	2181
139	518
139	3564
139	3594
139	1805
139	2193
139	2325
139	2559
139	411
139	2077
139	3486
139	1861
139	1659
139	2854
139	1838
139	821
139	439
139	1722
139	2491
139	3392
139	2885
139	2118
139	2120
139	1993
139	1079
139	207
139	213
139	3416
139	1881
139	3023
139	1695
139	3038
139	3551
139	1632
139	225
139	2789
139	1425
139	3959
139	2040
139	2553
139	3962
139	3199
139	2459
139	149
140	1120
140	3725
140	1965
140	1568
141	3595
141	1761
141	579
141	100
141	520
141	3978
141	3463
141	1515
142	2048
142	2051
142	516
142	3079
142	1034
142	1553
142	532
142	3093
142	2586
142	2587
142	2082
142	2599
142	1577
142	1067
142	47
142	2227
142	1601
142	3653
142	2129
142	1618
142	101
142	3089
142	1649
142	3601
142	629
142	2170
142	1667
142	2693
142	1670
142	136
142	1162
142	1678
142	1684
142	2714
142	1692
142	3232
142	3236
142	680
142	1203
142	2740
142	2229
142	3700
142	187
142	700
142	1734
142	2250
142	1742
142	722
142	1751
142	1240
142	2265
142	1658
142	1760
142	210
142	750
142	757
142	2809
142	253
142	728
142	274
142	1155
142	282
142	2095
142	1312
142	1319
142	808
142	297
142	2353
142	309
142	1847
142	2361
142	847
142	2897
142	3421
142	3426
142	3430
142	876
142	1412
142	905
142	394
142	3309
142	2961
142	2467
142	423
142	4019
142	950
142	3524
142	2506
142	1499
142	1500
142	480
142	2533
142	1515
142	3060
143	3968
143	2944
143	2947
143	2693
143	647
143	3209
143	1162
143	3852
143	912
143	3672
143	3244
143	1941
143	3993
143	2715
143	704
143	3485
143	3461
143	2723
143	3621
143	679
143	808
143	1962
143	1067
143	3756
143	3373
143	1966
143	175
143	3506
143	3443
143	2999
143	187
143	2876
143	3006
143	245
143	2112
143	3524
143	488
143	2379
143	1378
143	1490
143	3796
143	625
143	1240
143	2653
143	3809
143	3426
143	2533
143	2150
143	1768
143	1515
143	1903
143	1777
143	114
143	2163
143	757
143	1405
143	3455
144	2560
144	3299
144	1267
144	3752
144	138
144	427
144	4012
144	3473
144	3023
144	1917
145	3888
145	3643
145	1963
145	1260
145	2331
145	3644
145	1181
146	2731
146	1030
146	3725
146	1171
146	2720
146	2855
146	3932
146	1582
146	1455
146	52
146	567
146	3264
146	1880
146	860
146	1374
146	1250
146	2542
146	3057
146	2548
146	2174
147	372
148	929
148	134
148	1675
148	1170
148	951
148	150
148	1943
148	665
148	2331
148	3358
148	2208
148	289
148	3365
148	1689
148	3144
148	2738
148	2739
148	1333
148	2743
148	1848
148	2750
148	65
148	523
148	1988
148	198
148	1121
148	2888
148	1719
148	2382
148	3280
148	215
148	3548
148	3422
148	3040
148	2054
148	110
148	1008
148	1650
148	3828
148	2551
148	1528
148	1529
148	890
148	765
148	3838
149	995
149	3023
149	1425
149	139
149	207
149	2193
149	2804
149	1269
149	3551
149	666
149	2139
149	1749
150	2054
150	523
150	1170
150	148
150	1689
150	1688
150	2969
150	2331
150	3484
150	3358
150	1056
150	3617
150	2722
150	3365
150	2470
150	1323
150	1716
150	2743
150	1848
150	3260
150	3391
150	198
150	3270
150	3144
150	3147
150	2382
150	470
150	3548
150	2153
150	3958
150	3324
150	765
151	3393
151	354
151	164
151	456
151	2314
151	3979
151	3953
151	3058
151	1204
151	2218
151	3513
151	604
151	2378
151	1662
152	3725
153	1285
153	1222
153	372
153	2614
153	2309
154	3023
155	0
155	1153
155	1284
155	1713
155	3128
155	2456
155	1338
155	348
155	1662
156	1927
156	1416
156	2698
156	3211
